14,1711354440.825,2524937,bert-21b-submod-6-param-8.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,1_0.075_600
15,1711354440.825,2332545,bert-21b-submod-7-param-8.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,1_0.075_600
0,1711353825.478,2778755,llama-7b-submod-0-param-7.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,1_0.075_600
1,1711353825.478,1627983,llama-7b-submod-1-param-7.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,1_0.075_600
2,1711353825.478,1480140,llama-7b-submod-2-param-7.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,1_0.075_600
3,1711353825.478,1424669,llama-7b-submod-3-param-7.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,1_0.075_600
4,1711353825.478,1388043,llama-7b-submod-4-param-7.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,1_0.075_600
5,1711353825.478,1367052,llama-7b-submod-5-param-7.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,1_0.075_600
6,1711353825.478,1334184,llama-7b-submod-6-param-7.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,1_0.075_600
7,1711354452.541,2786755,llama-7b-submod-0-param-7.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,1_0.075_600
8,1711354452.541,1635983,llama-7b-submod-1-param-7.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,1_0.075_600
9,1711354452.541,1488140,llama-7b-submod-2-param-7.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,1_0.075_600
10,1711354452.541,1432669,llama-7b-submod-3-param-7.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,1_0.075_600
11,1711354452.541,1396043,llama-7b-submod-4-param-7.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,1_0.075_600
12,1711354452.541,1375052,llama-7b-submod-5-param-7.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,1_0.075_600
13,1711354452.541,1342184,llama-7b-submod-6-param-7.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,1_0.075_600
0,1711354452.564,1648112,opt-66b-submod-0-param-8.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,2_0.08_600
1,1711354452.564,1715797,opt-66b-submod-1-param-8.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,2_0.08_600
2,1711354452.564,1045124,opt-66b-submod-2-param-8.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,2_0.08_600
3,1711354452.564,969591,opt-66b-submod-3-param-8.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,2_0.08_600
4,1711354452.564,885959,opt-66b-submod-4-param-8.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,2_0.08_600
5,1711354452.564,706124,opt-66b-submod-5-param-8.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,2_0.08_600
6,1711354452.564,646965,opt-66b-submod-6-param-8.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,2_0.08_600
7,1711354452.564,635269,opt-66b-submod-7-param-8.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,2_0.08_600
8,1711355052.352,1655612,opt-66b-submod-0-param-8.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,2_0.08_600
9,1711355052.352,1723297,opt-66b-submod-1-param-8.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,2_0.08_600
10,1711355052.352,1052624,opt-66b-submod-2-param-8.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,2_0.08_600
11,1711355052.352,977092,opt-66b-submod-3-param-8.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,2_0.08_600
12,1711355052.352,893460,opt-66b-submod-4-param-8.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,2_0.08_600
13,1711355052.352,713625,opt-66b-submod-5-param-8.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,2_0.08_600
14,1711355052.352,654466,opt-66b-submod-6-param-8.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,2_0.08_600
15,1711355052.352,642770,opt-66b-submod-7-param-8.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,2_0.08_600
0,1711353204.537,5204682,bert-21b-submod-0-param-8.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,0.1_0.075_600
1,1711353204.537,3533620,bert-21b-submod-1-param-8.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,0.1_0.075_600
2,1711353204.537,3194791,bert-21b-submod-2-param-8.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,0.1_0.075_600
3,1711353204.537,2941863,bert-21b-submod-3-param-8.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,0.1_0.075_600
4,1711353204.537,2773154,bert-21b-submod-4-param-8.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,0.1_0.075_600
5,1711353204.537,2699614,bert-21b-submod-5-param-8.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,0.1_0.075_600
6,1711353204.537,2508936,bert-21b-submod-6-param-8.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,0.1_0.075_600
7,1711353204.537,2316544,bert-21b-submod-7-param-8.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,0.1_0.075_600
8,1711353824.598,5212683,bert-21b-submod-0-param-8.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,0.1_0.075_600
9,1711353824.598,3541621,bert-21b-submod-1-param-8.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,0.1_0.075_600
10,1711353824.598,3202792,bert-21b-submod-2-param-8.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,0.1_0.075_600
11,1711353824.598,2949863,bert-21b-submod-3-param-8.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,0.1_0.075_600
12,1711353824.598,2781154,bert-21b-submod-4-param-8.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,0.1_0.075_600
13,1711353824.598,2707615,bert-21b-submod-5-param-8.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,0.1_0.075_600
14,1711353824.598,2516937,bert-21b-submod-6-param-8.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,0.1_0.075_600
15,1711353824.598,2324545,bert-21b-submod-7-param-8.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,0.1_0.075_600
0,1711353204.539,2770754,llama-7b-submod-0-param-7.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,0.1_0.075_600
1,1711353204.539,1619982,llama-7b-submod-1-param-7.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,0.1_0.075_600
2,1711353204.539,1472140,llama-7b-submod-2-param-7.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,0.1_0.075_600
3,1711353204.539,1416668,llama-7b-submod-3-param-7.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,0.1_0.075_600
4,1711353204.539,1380043,llama-7b-submod-4-param-7.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,0.1_0.075_600
5,1711353204.539,1359051,llama-7b-submod-5-param-7.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,0.1_0.075_600
6,1711353204.539,1326183,llama-7b-submod-6-param-7.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,0.1_0.075_600
7,1711353823.942,2778755,llama-7b-submod-0-param-7.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,0.1_0.075_600
8,1711353823.942,1627983,llama-7b-submod-1-param-7.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,0.1_0.075_600
9,1711353823.942,1480140,llama-7b-submod-2-param-7.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,0.1_0.075_600
10,1711353823.942,1424669,llama-7b-submod-3-param-7.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,0.1_0.075_600
11,1711353823.942,1388043,llama-7b-submod-4-param-7.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,0.1_0.075_600
12,1711353823.942,1367052,llama-7b-submod-5-param-7.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,0.1_0.075_600
13,1711353823.942,1334184,llama-7b-submod-6-param-7.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,0.1_0.075_600
0,1711355791.237,1663112,opt-66b-submod-0-param-8.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,8_0.08_600
1,1711355791.237,1730797,opt-66b-submod-1-param-8.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,8_0.08_600
2,1711355791.237,1060125,opt-66b-submod-2-param-8.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,8_0.08_600
3,1711355791.237,984595,opt-66b-submod-3-param-8.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,8_0.08_600
4,1711355791.237,901072,opt-66b-submod-4-param-8.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,8_0.08_600
5,1711355791.237,721308,opt-66b-submod-5-param-8.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,8_0.08_600
6,1711355791.237,662263,opt-66b-submod-6-param-8.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,8_0.08_600
7,1711355791.237,650406,opt-66b-submod-7-param-8.cdgp,invoke_count,start,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,8_0.08_600
8,1711356380.544,1670612,opt-66b-submod-0-param-8.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,8_0.08_600
9,1711356380.544,1738297,opt-66b-submod-1-param-8.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,8_0.08_600
10,1711356380.544,1067280,opt-66b-submod-2-param-8.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,8_0.08_600
11,1711356380.544,991534,opt-66b-submod-3-param-8.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,8_0.08_600
12,1711356380.544,907922,opt-66b-submod-4-param-8.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,8_0.08_600
13,1711356380.544,728187,opt-66b-submod-5-param-8.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,8_0.08_600
14,1711356380.544,669208,opt-66b-submod-6-param-8.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,8_0.08_600
15,1711356380.544,657304,opt-66b-submod-7-param-8.cdgp,invoke_count,end,667446fa-59ed-4e38-a5d2-e1c3a817a1aa,8_0.08_600
